1080297,0.174,268,139
1080299,0.058,268,135
1080301,0.063,269,143
1080805,0.274,270,135
1080807,0.968,278,135
1080809,2.531,269,135
1080811,2.605,272,135
1080813,0.497,274,135
1080815,0.196,274,135
1080817,2.156,270,135
1080819,1.963,272,135
1080821,2.208,272,135
1080823,4.187,271,135
1080825,2.025,274,135
1080829,2.051,273,135
1080831,3.505,276,135
1080833,1.746,276,135
1080837,2.573,276,135
1080839,3.345,273,135
1080841,3.969,270,135
1080843,1.187,274,134
1080845,8.518,278,135
1080847,2.234,272,135
1080849,1.944,269,134
1080851,0.117,278,134
1080853,2.546,274,135
1080855,2.696,275,135
1080857,13.896,277,135
1080859,1.595,272,134
1080861,7.751,270,135
1080863,5.385,276,134
1080865,4.541,275,135
1080867,2.631,271,134
1080869,4.072,279,134
1080871,3.544,278,134
1080873,2.681,273,134
1080875,1.996,274,134
1080877,6.4,272,134
1080879,3.339,279,135
1080881,0.914,274,134
1080883,0.007,274,134
1080885,6.729,275,135
1080887,4.739,273,134
1080889,8.365,279,135
1080891,3.499,273,134
1080893,9.951,276,134
1080895,8.627,277,134
1080897,0.013,276,134
1080899,3.546,271,134
1080901,10.116,278,134
1080903,2.916,272,134
1080905,5.067,272,134
1080907,4.507,271,134
1080909,2.311,271,134
1080911,5.956,273,134
1080913,0.115,278,134
1080915,2.627,272,134
1080917,5.051,270,134
1080919,4.47,270,134
1080921,4.525,277,134
1080923,4.578,270,134
1080925,2.74,276,134
1080927,2.401,278,134
1080929,1.958,278,134
1080931,0.775,278,134
1080933,5.215,276,134
1080935,10.208,279,134
1080937,2.9,272,134
1080939,0.165,278,134
1080941,3.231,276,133
1080943,3.34,275,134
1080945,5.148,275,134
1080947,5.686,273,134
1080949,11.817,275,134
1080951,0.14,276,133
1080953,2.514,275,134
1080955,4.778,276,133
1080957,6.585,273,134
1080959,0.406,276,133
1080961,0.044,276,133
1080963,2.525,278,133
1080965,5.626,278,133
1080967,0.87,273,133
1080969,0.552,273,133
1080971,1.988,278,133
1080973,11.243,274,133
1080975,1.765,278,133
1080977,1.953,276,133
1080979,6.925,273,133
1080981,11.936,275,133
1080983,2.254,275,133
1080985,1.976,273,133
1080987,14.17,277,133
1080989,5.037,276,133
1080991,3.818,276,133
1080993,9.378,274,133
1080995,2.317,278,133
1080997,8.321,278,133
1080999,4.538,273,133
1081001,2.723,273,133
1081003,9.832,277,133
1081005,2.374,278,133
1081007,5.112,275,132
1081009,0.663,278,133
1081011,5.341,278,132
1081013,3.087,276,133
1081015,3.142,276,132
1081017,4.251,278,132
1081019,8.346,275,132
1081021,5.378,277,132
1081023,7.633,277,132
1081025,3.625,278,132
1081027,3.112,277,132
1081029,9.41,276,132
1081031,7.447,277,132
1081119,1.253,274,135
1081121,4.365,274,134
1081123,6.831,274,134
1081125,7.087,274,133
1081127,0.167,275,134
1081129,0.671,275,134
1081131,1.907,276,134
1081133,0.254,271,134
1081135,0.012,278,135
1081137,0.011,277,135
1081139,0.026,275,135
1109273,4.781,292,136
1109275,2.951,291,136
1109277,0.034,291,136
1109279,6.034,292,135
1109281,6.14,291,135
1109283,3.168,291,135
1109285,0.03,291,135
1109587,3.224,282,138
1109589,5.214,283,138
1109591,9.6,284,138
1109593,5.092,283,138
1109595,4.949,282,138
1109597,2.2,284,138
1109599,8.861,284,137
1109601,7.781,282,137
1109603,10.132,282,138
1109605,9.849,282,138
1109607,11.594,283,137
1109609,7.26,284,137
1109611,13.699,283,137
1109613,1.075,284,137
1109615,2.874,285,137
1109619,1.385,284,136
1109623,4.826,282,137
1109625,14.09,281,137
1109627,8.383,282,136
1109629,5.351,282,136
1109631,11.743,284,136
1109633,7.488,283,136
1109635,3.96,284,136
1109637,4.309,283,136
1109639,4.681,284,136
1109641,4.107,285,136
1109643,9.291,286,136
1109645,1.74,283,136
1109647,8.444,283,136
1109649,3.782,282,136
1109651,4.71,282,135
1109653,0.542,283,136
1109655,0.733,282,135
1109657,2.286,284,136
1109659,4.807,284,135
1109661,1.598,285,136
1109663,6.432,284,135
1109665,8.773,281,135
1109667,0.043,281,135
1109669,0.976,281,135
1109671,7.647,286,136
1109673,5.922,283,135
1109675,0.49,281,135
1109677,0.253,281,135
1109679,5.818,281,135
1109681,1.723,281,135
1109683,1.623,283,135
1109685,6.439,280,135
1109687,0.345,281,135
1109689,0.517,281,135
1109691,8.082,282,135
1109693,4.697,282,135
1109695,5.979,283,135
1109697,7.568,284,135
1109699,2.301,286,135
1109701,0.707,286,135
1109703,1.751,286,135
1109753,4.717,285,136
1109755,12.626,285,136
1109757,11.896,285,135
1109759,1.318,285,137
1110163,3.444,291,135
1110173,8.533,292,135
1110175,4.151,291,135
1110177,9.864,291,134
1110179,14.29,292,134
1110181,0.705,291,133
1110183,6.31,291,134
1110185,3.447,291,133
1110187,19.973,292,133
1110189,15.68,291,132
1110191,1.126,291,132
1110193,4.161,291,132
1110195,6.895,291,131
1110221,0.305,291,135
1110697,4.849,283,135
1110699,0.523,281,135
1110701,0.995,281,135
1110703,5.567,286,135
1110705,2.238,282,135
1110707,0.782,281,135
1110709,4.072,283,135
1110711,4.051,281,135
1110713,6.25,284,135
1110715,5.408,285,135
1110717,3.425,285,135
1110719,0.729,283,135
1110721,5.853,280,135
1110723,4.505,286,135
1110725,2.283,286,135
1110727,2.812,282,134
1110729,5.201,282,135
1110731,4.334,281,135
1110733,2.038,281,134
1110735,1.343,286,134
1110737,4.348,281,134
1110739,0.063,281,134
1110741,6.871,283,134
1110743,2.172,283,134
1110745,1.509,290,134
1110747,4.415,284,134
1110749,2.498,286,134
1110751,1.081,286,134
1110753,6.088,281,134
1110755,3.09,285,134
1110757,2.918,286,134
1110759,4.063,286,134
1110761,5.894,290,134
1110763,2.228,290,134
1110765,12.233,284,134
1110767,2.996,287,134
1110769,0.003,287,134
1110771,9.27,282,134
1110773,0.919,287,134
1110775,1.085,286,134
1110777,5.039,290,134
1110779,3.674,286,134
1110781,7.529,282,134
1110783,6.431,281,134
1110785,3.829,282,134
1110787,1.433,287,134
1110789,2.313,290,134
1110791,1.228,283,134
1110793,2.73,283,134
1110795,4.28,281,133
1110797,1.525,280,133
1110799,4.942,279,134
1110803,7.614,281,133
1110805,3.75,282,133
1110807,4.58,290,133
1110809,5.242,283,133
1110811,5.854,283,133
1110813,1.039,290,133
1110815,2.887,290,133
1110817,7.42,291,134
1110819,0.813,290,133
1110821,3.782,291,133
1110823,1.902,290,133
1110825,4.135,290,133
1110827,6.249,279,133
1110829,0.268,282,133
1110831,3.314,289,133
1110833,7.202,289,134
1110835,3.668,279,133
1110837,0.013,282,133
1110839,4.585,280,133
1110841,0.769,286,133
1110843,3.508,281,133
1110845,7.377,284,133
1110847,4.702,279,133
1110849,2.543,284,133
1110851,3.816,282,133
1110853,0.057,282,132
1110855,0.167,282,132
1110857,0.095,282,132
1110859,1.581,282,133
1110861,0.485,282,132
1110863,1.661,291,133
1110865,3.022,290,133
1110867,1.629,284,133
1110869,9.133,283,133
1110871,3.343,282,133
1110873,0.431,282,132
1110875,3.607,282,132
1110877,2.986,283,133
1110879,0.466,283,132
1110881,1.372,279,132
1110883,16.59,281,133
1110885,3.612,283,132
1110887,4.558,283,132
1110889,3.656,279,132
1110891,4.963,283,132
1110893,1.627,279,132
1110895,1.156,281,132
1110897,2.794,289,132
1110899,4.729,284,132
1110901,31.678,284,133
1110903,4.117,285,132
1110905,10.601,282,132
1110907,16.855,290,132
1110909,9.778,289,133
1110911,2.411,289,132
1110913,6.666,280,132
1110915,1.287,284,132
1110917,3.861,279,132
1110919,2.699,281,132
1110921,8.888,283,132
1110923,5.216,282,132
1110925,12.558,281,132
1110927,4.495,287,132
1110929,2.467,290,132
1110931,2.543,290,132
1110933,2.943,289,132
1110935,5.473,291,132
1110937,0.448,290,131
1110939,7.037,290,131
1110941,5.183,289,131
1110943,10.492,283,131
1110945,10.651,284,131
1110947,0.26,286,131
1110949,17.986,288,132
1110951,12.208,289,132
1110953,5.177,289,131
1110955,2.426,286,131
1110957,10.38,283,131
1110959,8.868,289,131
1110961,3.787,288,131
1110963,3.186,288,131
1110965,3.109,286,131
1110967,4.339,290,131
1110969,1.211,284,131
1110971,12.021,291,131
1110973,5.292,284,131
1110975,6.099,288,131
1110977,6.427,288,131
1110979,1.885,284,130
1110981,9.594,288,131
1110983,0.087,288,130
1110985,6.517,284,130
1110987,0.909,288,130
1110989,6.649,289,130
1110991,5.954,289,130
1110993,0.13,288,130
1110995,9.877,290,130
1110997,5.143,290,130
1110999,0.027,290,130
1111001,2.147,288,130
1111003,3.375,290,130
1111005,11.972,289,130
1111007,9.092,289,130
1111009,13.41,287,130
1111011,3.579,290,129
1111013,1.418,291,129
1111015,10.992,289,129
1111017,5.079,289,129
1111019,0.032,289,129
1111021,3.513,289,129
1111023,2.348,288,129
1111025,8.733,290,129
1111027,2.002,290,129
1111029,2.326,289,129
1111031,0.036,289,128
1111033,0.563,291,128
1111035,0.025,289,128
1111037,6.092,291,128
1111039,4.471,287,128
1111041,4.654,287,128
1111043,5.171,289,128
1111045,1.363,288,128
1111047,4.333,290,128
1111049,6.332,287,128
1111051,5.803,290,128
1111053,4.747,288,128
1111055,3.905,290,128
1111057,6.34,289,128
1111059,3.553,288,128
1111061,4.077,290,128
1111063,6.124,290,128
1111065,0.241,290,127
1111067,1.461,288,127
1111069,0.003,289,127
1111071,0.099,288,126
1111073,0.931,288,126
1111075,0.026,289,126
1111077,0.283,288,126
1111079,3.119,287,126
1111081,0.66,288,126
1111083,0.022,287,126
1111085,1.232,287,126
1111087,0.617,287,126
1111089,0.006,289,126
1111091,0.039,287,126
1111093,5.57,287,126
1111095,0.265,290,126
1111097,4.922,289,126
1111099,9.586,290,126
1111101,0.594,290,126
1111107,3.554,288,126
1111111,3.6,289,126
1111113,4.393,289,125
1111115,4.595,290,125
1111117,0.013,289,125
1111119,5.945,288,126
1111121,1.008,288,125
1111123,0.917,288,125
1111125,0.022,289,125
1111133,1.872,288,125
1111135,1.246,289,125
1111137,21.747,287,125
1111141,1.284,288,125
1111143,1.718,288,125
1111147,1.962,290,125
1111149,4.583,289,124
1111151,0.004,289,124
1111153,3.376,289,125
1111155,0.084,289,124
1111157,7.281,289,124
1111159,0.397,289,124
1111161,0.412,288,124
1111163,4.295,287,124
1111165,0.082,288,124
1111167,2.024,289,124
1111169,0.865,289,124
1111171,1.166,289,124
1111173,16.892,290,124
1111261,1.958,285,135
1111263,10.243,280,134
1111265,3.28,285,134
1111267,15.56,280,134
1111269,0.202,287,134
1111271,4.042,285,134
1111273,7.943,285,133
1111275,5.298,280,133
1111277,6.088,285,133
1111279,4.022,279,133
1111281,10.731,280,132
1111283,27.44,285,132
1111285,7.017,285,131
1111287,4.473,286,131
1111289,23.944,284,131
1111291,5.261,287,131
1111293,10.316,285,131
1111295,5.527,288,130
1111297,3.29,290,129
1111299,3.281,290,130
1111301,0.126,289,129
1111303,3.927,290,129
1111305,4.684,290,129
1111307,9.524,289,128
1111309,6.75,288,128
1111311,7.319,287,127
1111313,1.173,288,127
1111315,4.377,289,127
1111317,1.477,288,127
1111319,2.126,288,126
1111321,12.872,287,127
1111323,1.224,288,126
1111325,6.709,288,126
1111327,0.204,287,126
1111329,11.169,288,126
1111331,23.736,290,127
1111333,5.336,287,126
1111341,0,0,0
1111343,0.001,0,0
1111345,0.667,286,135
1111347,0.588,281,135
1111349,0.46,286,134
1111351,4.933,285,134
1111353,0.022,285,134
1111355,0.824,290,134
1111357,4.407,286,134
1111359,0.002,286,133
1111363,6.523,286,133
1111367,0.371,286,133
1111369,0.097,287,133
1111371,0.555,282,133
1111373,1.524,286,133
1111375,10.792,287,133
1111377,0.06,286,133
1111379,5.59,282,133
1111381,0.302,286,133
1111383,0.184,286,133
1111385,0.228,286,133
1111387,0.002,286,133
1111389,0.329,282,133
1111391,0.776,282,133
1111393,0.073,284,133
1111395,0.003,284,133
1111397,0.103,284,133
1111399,0,0,0
1111401,0.313,286,133
1111403,2.699,287,133
1111405,3.896,281,132
1111407,1.713,282,132
1111409,0.257,287,132
1111411,0.041,287,132
1111413,1.286,287,132
1111415,8.775,286,132
1111417,0.967,287,132
1111419,4.164,286,132
1111421,1.447,286,132
1111423,2.308,287,132
1111425,11.336,287,132
1111427,2.915,286,131
1111429,1.66,286,131
1111431,3.025,287,131
1111433,2.346,287,131
1111435,0.267,287,131
1111437,2.199,287,131
1111439,5.149,286,131
1111441,0.047,287,131
1111443,0.903,287,131
1111445,0.488,287,131
1111447,0.722,287,130
1111449,0.097,287,130
1111451,0.003,288,130
1111453,4.643,287,130
1111455,0.044,288,130
1111457,3.221,288,130
1111459,0.886,288,130
1111461,0.02,288,130
1111463,0,0,0
1111465,0.021,288,129
1111467,9.375,288,129
1111469,1.471,290,129
1111471,0.001,289,128
1111473,6.735,288,129
1111475,0.002,0,0
1111477,7.296,288,128
1111479,0.001,289,128
1111481,1.035,289,128
1111483,1.129,289,128
1111485,0.068,0,0
1111487,0,0,0
1111489,0.003,290,127
1111491,8.242,289,127
1111493,0.53,288,127
1111495,6.191,289,127
1111497,0.001,289,127
1111499,5.398,289,126
1111501,0.004,0,0
1111503,0.851,287,126
1111505,2.122,289,126
1111507,0.002,289,126
1111509,0.439,289,126
1111511,0.842,289,126
1111513,0.003,289,125
1111515,3.6,289,125
1111517,0.65,289,125
1111519,0.716,289,124
1111521,23.59,290,125
1111523,0.679,283,134
1111525,1.228,283,134
1111527,1.719,282,133
1111529,1.139,279,132
1111531,0.535,289,126
1111533,0.179,289,126
1111535,0.22,289,126
1111537,1.075,289,125
1111539,0.673,291,125
1111541,4.644,288,127
1111543,0.073,280,135
1111545,0.002,285,135
1111547,3.622,286,135
1111549,0.002,286,134
1111551,2.456,286,134
1111553,0.002,286,133
1111555,0.453,291,132
1111557,0.07,284,132
1111559,0.559,284,132
1111561,1.827,284,132
1111563,0.247,284,132
1111565,0.795,284,132
1111567,0.184,291,131
1111569,1.011,289,129
1111571,1.211,288,127
1111573,0.792,289,125
1111575,0.025,0,0
1111577,2.548,290,124
1111579,2.94,286,133
1111581,0.093,286,133
1112277,8.155,291,123
1112279,26.288,291,117
1112283,2.547,292,114
1112323,0.201,292,113
1112325,42.606,293,114
1112327,1.677,292,113
1112329,3.514,292,113
1112333,0.155,292,113
1112437,31.974,291,115
1112447,14.333,291,113
1112453,0.049,291,113
1112455,20.986,291,113
1112457,2.713,292,113
1112459,0.078,292,113
1112461,0.264,292,113
1113757,0.617,289,124
1113759,0.208,288,124
1113761,0.53,289,124
1113763,1.437,289,124
1113765,0.592,288,124
1113767,1.824,288,124
1113769,0.368,289,123
1113771,2.07,289,124
1113773,0.575,288,123
1113775,0.479,288,123
1113777,15.493,290,124
1113779,1.207,289,123
1113781,4.002,290,123
1113783,0.775,289,123
1113785,2.072,289,123
1113787,2.095,289,123
1113789,5.434,288,123
1113791,2.359,291,123
1113793,0.712,291,123
1113795,2.995,288,123
1113797,1.043,288,123
1113799,10.13,289,123
1113801,6.281,290,123
1113803,58.115,288,123
1113805,5.549,291,123
1113807,1.048,288,123
1113809,2.916,288,123
1113811,3.16,289,123
1113813,2.276,289,123
1113815,3.143,289,123
1113817,0.113,289,122
1113819,1.364,288,122
1113821,0.315,288,122
1113823,1.169,289,122
1113825,0.367,289,122
1113827,5.146,289,122
1113829,1.591,288,122
1113831,1.055,288,122
1113833,18.873,288,122
1113835,8.069,287,122
1113837,0.711,289,121
1113839,0.241,289,121
1113841,1.315,288,121
1113843,1.544,288,121
1113845,21.073,290,122
1113847,2.362,289,121
1113849,13.861,289,122
1113851,0.783,290,121
1113853,9.401,289,122
1113855,2.781,289,121
1113857,1.708,289,121
1113859,3.163,289,121
1113861,3.054,288,121
1113863,3.099,289,121
1113865,0.352,289,120
1113867,12.03,288,120
1113869,0.362,288,120
1113871,1.531,288,120
1113873,0.257,288,120
1113875,0.049,289,120
1113877,7.509,289,120
1113879,2.213,288,120
1113881,0.236,288,120
1113883,0.045,289,120
1113885,2.677,289,120
1113887,8.571,287,120
1113889,6.124,287,120
1113893,1.804,288,120
1113895,19.928,288,120
1113897,3.99,287,120
1113899,1.129,289,120
1113901,0.634,288,120
1113903,5.434,287,120
1113905,0.032,289,119
1113907,2.917,288,120
1113909,0.364,289,119
1113911,0.903,287,119
1113913,0.121,289,119
1113917,0.033,289,119
1113919,4.406,288,119
1113921,15.743,290,120
1113923,28.297,290,120
1113925,12.01,289,119
1113927,0.804,289,119
1113929,0.003,289,119
1113931,1.966,288,119
1113933,1.626,288,119
1113935,0.583,289,119
1113937,14.93,290,119
1113939,0.803,290,119
1113941,0.753,290,119
1113943,0.271,290,118
1113945,1.498,291,118
1113947,0.525,290,118
1113949,2.908,290,118
1113951,2.588,290,118
1113955,0.775,290,118
1113957,4.034,290,118
1113961,8.809,289,118
1113963,1.368,288,117
1113965,0.902,288,117
1113969,4.973,290,117
1113971,6.353,289,117
1113975,0.599,288,117
1113977,0.5,288,116
1113979,4.984,291,116
1113983,2.902,290,116
1113985,39.469,291,118
1113987,8.427,290,116
1113989,0.599,290,116
1113991,2.055,289,116
1113995,23.141,289,116
1114003,0.055,289,116
1114007,0.115,0,0
1114009,1.044,289,116
1114011,4.61,290,116
1114013,5.234,289,116
1114017,25.054,290,115
1114029,0.237,290,113
1114103,12.051,287,123
1114105,7.474,290,123
1114111,11.123,289,118
1114115,13.108,290,119
1114117,8.568,290,118
1114119,1.823,288,117
1114129,7.186,288,115
1114133,5.035,289,115
1114135,0.807,289,115
1114143,0.051,289,124
1114145,0.546,289,124
1114147,0.856,289,124
1114149,0.042,0,0
1114151,0.002,289,123
1114153,0.013,0,0
1114155,1.161,289,123
1114157,0.279,0,0
1114159,0.803,289,123
1114161,0.867,289,123
1114163,0.071,0,0
1114165,0.083,288,123
1114167,0.039,288,123
1114169,0.784,288,123
1114171,0.102,288,123
1114173,0.001,0,0
1114175,0.007,288,122
1114177,0,0,0
1114179,0.861,288,122
1114181,0.012,288,122
1114183,0.041,288,122
1114185,0.288,288,122
1114187,0.047,0,0
1114189,0.001,0,0
1114191,1.562,288,122
1114193,0.355,289,122
1114195,1.168,288,122
1114197,0.023,0,0
1114199,0.001,288,122
1114201,0.445,288,122
1114203,1.155,288,121
1114205,0.053,289,121
1114207,1.579,289,121
1114209,0.057,0,0
1114211,0.169,289,121
1114213,0.167,289,121
1114215,0.022,289,121
1114217,0.454,289,121
1114219,0.022,289,120
1114221,0.024,0,0
1114223,0.229,289,120
1114225,0.049,289,120
1114227,2.65,289,120
1114229,1.134,289,120
1114231,0.082,289,120
1114233,0.308,288,120
1114235,0.003,0,0
1114237,0.821,288,120
1114239,0.009,0,0
1114241,0.148,288,120
1114245,0.267,288,120
1114249,0.02,0,0
1114251,0.592,288,120
1114253,0.008,288,120
1114255,0.106,288,120
1114257,0.079,288,120
1114259,0.002,288,119
1114261,0.023,288,119
1114263,0.153,288,119
1114265,0.167,0,0
1114267,0.001,0,0
1114269,0.283,288,119
